xilinx rtfpga
WARNING: [Synth 8-3936] Found unconnected internal register 'i_bridge/addr_o_reg' and it is trimmed from '32' to '20' bits. [/home/vedaant/school_files/spring2026/ECE554/linien_554/gateware/build/imports/home/vedaant/school_files/spring2026/ECE554/linien_554/gateware/verilog/bus_clk_bridge.v:90]
INFO: [Synth 8-4471] merging register 'linienmodule_fast_b_iir0_b2_reg[24:0]' into 'linienmodule_fast_b_iir0_b2_reg[24:0]' [/home/vedaant/school_files/spring2026/ECE554/linien_554/gateware/build/top.v:4884]
INFO: [Synth 8-3886] merging instance 'linienmodule_min_status3_reg[3]' (FDRE) to 'linienmodule_min_status3_reg[4]'
INFO: [Synth 8-3886] merging instance 'linienmodule_max_status3_reg[3]' (FDRE) to 'linienmodule_max_status3_reg[4]'
INFO: [Synth 8-3886] merging instance 'linienmodule_min_status3_reg[4]' (FDRE) to 'linienmodule_min_status3_reg[5]'
INFO: [Synth 8-3886] merging instance 'linienmodule_max_status3_reg[4]' (FDRE) to 'linienmodule_max_status3_reg[5]'
INFO: [Synth 8-3886] merging instance 'linienmodule_min_status3_reg[5]' (FDRE) to 'linienmodule_min_status3_reg[6]'
INFO: [Synth 8-3886] merging instance 'linienmodule_max_status3_reg[5]' (FDRE) to 'linienmodule_max_status3_reg[6]'
INFO: [Synth 8-3886] merging instance 'linienmodule_min_status3_reg[6]' (FDRE) to 'linienmodule_min_status3_reg[7]'
INFO: [Synth 8-3886] merging instance 'linienmodule_max_status3_reg[6]' (FDRE) to 'linienmodule_max_status3_reg[7]'
INFO: [Synth 8-3886] merging instance 'red_pitaya_scope/asg_trig_in_reg[0]' (FDR) to 'red_pitaya_scope/asg_trig_in_reg[2]'
INFO: [Synth 8-3886] merging instance 'red_pitaya_scope/asg_trig_dp_reg[1]' (FDR) to 'red_pitaya_scope/asg_trig_dn_reg[1]'
INFO: [Synth 8-3886] merging instance 'red_pitaya_scope/asg_trig_in_reg[2]' (FDR) to 'red_pitaya_scope/asg_trig_dn_reg[1]'
INFO: [Common 17-41] Interrupt caught. Command should exit soon.
1
WORKER_RUN_ENDED
